Word,Frequency
focus,{'back': 1.0}
believer,{'my': 1.0}
wap,"{'baby': 0.75, 'jumpin': 0.25}"
fetty,"{'polo': 0.5, 'wap': 0.16666666666666666, 'i': 0.16666666666666666, 'everybody': 0.16666666666666666}"
perry,{'ellis': 1.0}
ellis,{'let': 1.0}
spaghetti,{'its': 1.0}
nelly,{'you': 1.0}
rari,"{'id': 0.75, 'but': 0.25}"
rather,{'have': 1.0}
chevy,{'i': 1.0}
becky,{'i': 1.0}
peanut,{'butter': 1.0}
butter,{'jelly': 1.0}
jelly,"{'she': 0.3333333333333333, 'boy': 0.3333333333333333, 'can': 0.3333333333333333}"
walked,"{'up': 0.5, 'around': 0.5}"
bar,{'she': 1.0}
hello,{'she': 1.0}
rolled,{'up': 1.0}
rollin,"{'up': 0.2, '60s': 0.2, 'a': 0.2, 'leave': 0.2, 'my': 0.2}"
cigarillo,{'no': 1.0}
grabba,{'leaf': 1.0}
leaf,{'im': 1.0}
breaking,{'down': 1.0}
elpo,{'im': 1.0}
lo,{'girl': 1.0}
flop,{'its': 1.0}
jello,{'and': 1.0}
wearing,{'ecko': 1.0}
ecko,{'she': 1.0}
getty,{'i': 1.0}
lurking,{'for': 1.0}
books,{'no': 1.0}
library,{'lil': 1.0}
statetostate,{'i': 1.0}
debbie,{'no': 1.0}
neighborhood,{'hero': 1.0}
hero,"{'keep': 0.3333333333333333, 'im': 0.6666666666666666}"
zero,{'my': 1.0}
asparagus,{'lord': 1.0}
cherished,{'it': 1.0}
buried,{'it': 1.0}
omg,{'thats': 1.0}
embarrassing,{'i': 1.0}
pill,"{'we': 0.5, 'damn': 0.5}"
spinning,{'like': 1.0}
ferris,{'wheel': 1.0}
wheel,"{'oh': 0.5, 'fall': 0.5}"
caterpillar,{'once': 1.0}
fours,{'now': 1.0}
dozen,{'bumped': 1.0}
wally,"{'in': 0.25, 'had': 0.25, 'say': 0.25, 'taught': 0.25}"
women,"{'that': 0.5, 'its': 0.5}"
exboyfriend,{'baby': 1.0}
learned,{'the': 1.0}
marathon,{'baby': 1.0}
motherfucking,{'cash': 1.0}
liking,{'how': 1.0}
backseat,{'of': 1.0}
lights,"{'out': 0.8, 'on': 0.2}"
excited,{'that': 1.0}
working,"{'over': 0.16666666666666666, 'hard': 0.16666666666666666, 'overnight': 0.5, 'this': 0.16666666666666666}"
3,{'can': 1.0}
cook,{'something': 1.0}
condo,"{'on': 0.5, 'you': 0.5}"
zoe,"{'pound': 0.5, 'i': 0.5}"
pound,{'baby': 1.0}
ground,{'young': 1.0}
audi,"{'then': 0.5, 'i': 0.5}"
shooter,{'playing': 1.0}
seek,{'baby': 1.0}
creep,"{'can': 0.3333333333333333, 'im': 0.6666666666666666}"
friend,"{'now': 0.3333333333333333, 'its': 0.3333333333333333, 'family': 0.3333333333333333}"
company,{'you': 1.0}
hand,"{'out': 0.3333333333333333, 'they': 0.3333333333333333, 'and': 0.3333333333333333}"
eating,"{'now': 0.5, 'cod': 0.5}"
whom,{'ive': 1.0}
hottest,{'nigga': 1.0}
sour,{'guy': 1.0}
treating,{'you': 1.0}
weve,{'been': 1.0}
along,{'real': 1.0}
spare,"{'time': 0.5, 'bitch': 0.5}"
party,"{'on': 0.4, 'end': 0.1, 'ill': 0.1, 'ayy': 0.3, 'all': 0.1}"
talked,{'to': 1.0}
collect,{'phone': 1.0}
plea,"{'can': 0.3333333333333333, 'from': 0.3333333333333333, 'in': 0.3333333333333333}"
swim,"{'across': 0.5, 'but': 0.5}"
across,{'the': 1.0}
sea,"{'can': 0.5, 'got': 0.5}"
pivot,{'god': 1.0}
sat,{'me': 1.0}
listened,{'i': 1.0}
gifted,{'i': 1.0}
booth,"{'then': 0.5, 'instead': 0.5}"
kitchen,{'im': 1.0}
whippin,"{'i': 0.3333333333333333, 'ariana': 0.3333333333333333, 'up': 0.3333333333333333}"
interest,{'you': 1.0}
lazy,{'with': 1.0}
position,{'and': 1.0}
execute,{'cause': 1.0}
throwaway,"{'on': 0.5, 'i': 0.5}"
dumpin,{'with': 1.0}
precision,{'i': 1.0}
ticket,{'im': 1.0}
between,"{'the': 0.3333333333333333, 'a': 0.3333333333333333, 'my': 0.3333333333333333}"
lines,"{'and': 0.5, 'im': 0.5}"
peepin,{'they': 1.0}
intentions,{'cant': 1.0}
press,{'that': 1.0}
bump,{'i': 1.0}
jiggy,{'hoes': 1.0}
bottom,"{'all': 0.1, 'now': 0.1, 'kicks': 0.6, 'boy': 0.1, 'project': 0.1}"
autumn,{'im': 1.0}
freed,{'me': 1.0}
monyun,{'somebody': 1.0}
somebody,"{'tell': 0.2, 'who': 0.2, 'call': 0.6}"
spreadin,{'blue': 1.0}
blue,{'hundons': 1.0}
hundons,{'they': 1.0}
prison,"{'ill': 0.3333333333333333, 'mmmm': 0.3333333333333333, 'when': 0.3333333333333333}"
31,{'i': 1.0}
marcus,"{'tearin': 0.5, 'twentyfive': 0.5}"
tearin,{'up': 1.0}
wyatt,{'it': 1.0}
25,{'im': 1.0}
slang,{'that': 1.0}
iron,{'just': 1.0}
lyin,"{'then': 0.6, 'a': 0.2, 'you': 0.2}"
conscience,"{'glee': 0.16666666666666666, 'yeah': 0.16666666666666666, 'took': 0.16666666666666666, 'from': 0.16666666666666666, 'all': 0.3333333333333333}"
gangbang,{'but': 1.0}
chains,"{'took': 0.6666666666666666, 'them': 0.3333333333333333}"
wingsnthings,{'she': 1.0}
brown,{'liquor': 1.0}
liquor,"{'made': 0.5, 'hell': 0.5}"
insane,"{'booted': 0.5, 'poking': 0.5}"
fish,"{'scale': 0.14285714285714285, 'so': 0.14285714285714285, 'in': 0.7142857142857143}"
scale,{'or': 1.0}
murder,{'by': 1.0}
which,{'gang': 1.0}
claim,{'the': 1.0}
cost,"{'ten': 0.5, 'a': 0.5}"
150,{'when': 1.0}
plain,{'jane': 1.0}
jane,{'fucked': 1.0}
dumpster,{'for': 1.0}
cocaine,"{'ayy': 0.5, 'under': 0.5}"
chris,{'johnson': 1.0}
johnson,{'i': 1.0}
twentyeight,{'i': 1.0}
smooth,{'cool': 1.0}
potato,{'on': 1.0}
barrel,{'i': 1.0}
kicked,"{'her': 0.5, 'the': 0.5}"
dumbass,{'out': 1.0}
lace,{'cause': 1.0}
poor,{'ass': 1.0}
uber,{'cause': 1.0}
thirty,"{'golds': 0.5, 'clip': 0.5}"
golds,{'in': 1.0}
stephen,{'curry': 1.0}
clip,{'in': 1.0}
warrior,{'streets': 1.0}
scarred,{'aint': 1.0}
worries,{'run': 1.0}
hurry,{'thirteen': 1.0}
thirteen,{'strippers': 1.0}
strippers,{'james': 1.0}
james,{'harden': 1.0}
harden,{'money': 1.0}
greedy,"{'when': 0.2, 'i': 0.2, 'shit': 0.6}"
starving,{'monisha': 1.0}
monisha,{'tamica': 1.0}
tamica,{'they': 1.0}
vouching,{'before': 1.0}
saucy,"{'before': 0.5, 'all': 0.5}"
truck,"{'i': 0.3333333333333333, 'he': 0.3333333333333333, 'with': 0.3333333333333333}"
hitters,{'yeah': 1.0}
eighteen,{'hunded': 1.0}
hunded,{'i': 1.0}
stories,{'than': 1.0}
author,{'im': 1.0}
credit,"{'card': 0.5, 'cards': 0.5}"
card,{'swipin': 1.0}
swipin,{'at': 1.0}
ey,{'me': 1.0}
temperature,{'nigga': 1.0}
trooper,{'i': 1.0}
houses,"{'nigga': 0.3333333333333333, 'robbin': 0.3333333333333333, 'goin': 0.3333333333333333}"
gold,"{'these': 0.25, 'know': 0.25, 'i': 0.25, 'junky': 0.25}"
filling,{'up': 1.0}
missin,"{'me': 0.5, 'soon': 0.5}"
stroll,{'i': 1.0}
brand,{'new': 1.0}
colored,{'candy': 1.0}
candy,{'cane': 1.0}
cane,{'i': 1.0}
mom,"{'aint': 0.5, 'i': 0.5}"
rings,"{'all': 0.5, 'its': 0.5}"
finer,{'things': 1.0}
paid,"{'these': 0.2857142857142857, 'all': 0.2857142857142857, 'first': 0.14285714285714285, 'him': 0.14285714285714285, 'a': 0.14285714285714285}"
hundred,"{'racks': 0.5, 'and': 0.5}"
icedout,{'ap': 1.0}
cuban,"{'links': 0.6, 'on': 0.4}"
links,"{'just': 0.3333333333333333, 'and': 0.3333333333333333, 'niggas': 0.3333333333333333}"
match,{'that': 1.0}
voodoo,{'that': 1.0}
magic,{'nigga': 1.0}
cappin,{'i': 1.0}
laughin,{'that': 1.0}
fastin,{'and': 1.0}
hidin,{'k2': 1.0}
k2,{'in': 1.0}
mattress,{'smokin': 1.0}
twelfth,{'time': 1.0}
second,"{'time': 0.5, 'you': 0.5}"
prevail,{'canary': 1.0}
canary,{'yellow': 1.0}
mack,{'and': 1.0}
half,"{'on': 0.25, 'steppin': 0.75}"
penguin,{'still': 1.0}
finagling,{'and': 1.0}
wangling,{'and': 1.0}
twodoor,{'wraith': 1.0}
coulda,"{'bought': 0.375, 'got': 0.5, 'ran': 0.125}"
rent,{'it': 1.0}
pendant,{'paintin': 1.0}
paintin,{'pictures': 1.0}
florhythym,{'on': 1.0}
birthday,"{'just': 0.5, 'today': 0.5}"
dentist,{'put': 1.0}
stones,{'all': 1.0}
probation,"{'but': 0.6666666666666666, 'everybody': 0.3333333333333333}"
dome,"{'on': 0.5, 'traded': 0.5}"
traded,{'my': 1.0}
ar,{'for': 1.0}
corvette,{'and': 1.0}
ex,"{'bitch': 0.3333333333333333, 'call': 0.3333333333333333, 'hating': 0.3333333333333333}"
lex,{'ayy': 1.0}
israelite,{'my': 1.0}
sacrifice,{'to': 1.0}
tonight,"{'i': 0.125, 'live': 0.375, 'this': 0.375, 'you': 0.125}"
9,"{'to': 0.16666666666666666, 'and': 0.16666666666666666, 'mill': 0.16666666666666666, 'free': 0.16666666666666666, 'glock': 0.16666666666666666, 'the': 0.16666666666666666}"
feed,"{'my': 0.5, 'a': 0.5}"
appetite,{'i': 1.0}
dark,{'times': 1.0}
light,"{'ay': 0.25, 'man': 0.25, 'again': 0.25, 'up': 0.25}"
ay,"{'i': 0.4, 'you': 0.2, 'this': 0.2, 'boy': 0.2}"
honey,"{'on': 0.14285714285714285, 'bun': 0.8571428571428571}"
rice,{'ay': 1.0}
shacks,{'ay': 1.0}
fair,{'but': 1.0}
ups,{'and': 1.0}
downs,{'street': 1.0}
relate,{'its': 1.0}
struggle,"{'man': 0.75, 'cut': 0.25}"
soldiers,{'fell': 1.0}
everyday,"{'that': 0.75, 'like': 0.25}"
losing,{'faith': 1.0}
faith,{'i': 1.0}
thank,{'god': 1.0}
miracle,{'how': 1.0}
woke,{'up': 1.0}
slab,{'how': 1.0}
taking,"{'cold': 0.5, 'from': 0.5}"
baths,{'i': 1.0}
prolly,"{'wont': 0.3333333333333333, 'might': 0.3333333333333333, 'sleep': 0.3333333333333333}"
earned,{'my': 1.0}
adidas,{'sliding': 1.0}
base,{'like': 1.0}
derek,{'jeter': 1.0}
jeter,{'growing': 1.0}
growing,{'up': 1.0}
father,"{'itll': 0.5, 'dont': 0.5}"
itll,"{'make': 0.5, 'go': 0.5}"
evil,"{'how': 0.16666666666666666, 'deeds': 0.5, 'i': 0.16666666666666666, 'but': 0.16666666666666666}"
learn,{'to': 1.0}
teach,{'him': 1.0}
hating,"{'i': 0.5, 'on': 0.5}"
believers,{'i': 1.0}
rain,"{'and': 0.14285714285714285, 'gon': 0.42857142857142855, 'i': 0.42857142857142855}"
fema,{'i': 1.0}
unlocked,{'my': 1.0}
jailbird,{'i': 1.0}
caged,{'in': 1.0}
set,{'me': 1.0}
news,"{'now': 0.5, 'he': 0.5}"
mtv,{'hurting': 1.0}
hurting,{'cause': 1.0}
ate,{'and': 1.0}
combo,{'my': 1.0}
route,"{'brother': 0.25, 'and': 0.75}"
cloth,{'i': 1.0}
dubbaaa,{'flexin': 1.0}
overnight,{'i': 1.0}
weekends,{'like': 1.0}
catchin,"{'flights': 0.5, 'feelings': 0.375, 'feelins': 0.125}"
flights,"{'you': 0.75, 'and': 0.25}"
leaking,"{'ran': 0.75, 'quick': 0.25}"
neimans,"{'like': 0.3333333333333333, 'down': 0.3333333333333333, 'yeah': 0.3333333333333333}"
kickstand,{'im': 1.0}
leaning,"{'them': 0.5, 'sippin': 0.5}"
slabs,{'now': 1.0}
tempurpedic,{'im': 1.0}
family,"{'need': 0.3333333333333333, 'im': 0.3333333333333333, 'too': 0.3333333333333333}"
achieve,{'it': 1.0}
misleading,{'cant': 1.0}
deceiving,{'i': 1.0}
lifeguard,{'im': 1.0}
consequences,"{'i': 0.5, 'hard': 0.5}"
swimming,{'gotta': 1.0}
fishing,{'my': 1.0}
ways,"{'but': 0.5, 'postin': 0.5}"
looked,"{'my': 0.3333333333333333, 'up': 0.6666666666666666}"
fail,"{'my': 0.5, 'went': 0.5}"
prayers,{'and': 1.0}
bay,{'just': 1.0}
kd,{'cant': 1.0}
slanging,{'that': 1.0}
massacres,{'right': 1.0}
spot,"{'but': 0.2, 'im': 0.2, 'a': 0.2, 'where': 0.2, 'like': 0.2}"
focused,"{'on': 0.3333333333333333, 'they': 0.3333333333333333, 'aint': 0.3333333333333333}"
3three,{'aint': 1.0}
ms,{'told': 1.0}
joe,"{'got': 0.5, 'choke': 0.5}"
uncle,"{'told': 0.5, 'telling': 0.5}"
kinda,"{'shit': 0.5, 'expected': 0.5}"
stunt,{'will': 1.0}
raise,{'my': 1.0}
productive,{'for': 1.0}
rootin,{'for': 1.0}
cuff,{'im': 1.0}
someone,{'to': 1.0}
needin,{'a': 1.0}
grind,"{'its': 0.2, 'see': 0.2, 'what': 0.2, 'i': 0.2, 'cause': 0.2}"
vibe,{'all': 1.0}
shine,"{'nobody': 0.3333333333333333, 'they': 0.3333333333333333, 'used': 0.3333333333333333}"
sky,{'im': 1.0}
puttin,{'in': 1.0}
forgot,"{'that': 0.5, 'who': 0.5}"
leechin,{'for': 1.0}
crumb,{'niggas': 1.0}
trolls,{'roll': 1.0}
should,"{'i': 0.75, 'be': 0.25}"
stomach,"{'i': 0.5, 'growled': 0.5}"
shook,{'and': 1.0}
describin,{'im': 1.0}
didnt,"{'have': 0.5, 'wear': 0.25, 'i': 0.25}"
guidance,{'fuck': 1.0}
connivin,{'wylin': 1.0}
wylin,{'and': 1.0}
burglarizin,{'can': 1.0}
starve,{'man': 1.0}
gimme,{'that': 1.0}
royalty,{'cant': 1.0}
immortally,{'i': 1.0}
oversea,{'aint': 1.0}
controlling,{'me': 1.0}
jaguar,"{'when': 0.5, 'xf': 0.5}"
wrecked,"{'that': 0.5, 'the': 0.5}"
insomniac,{'remember': 1.0}
pontiac,{'went': 1.0}
recreating,{'myself': 1.0}
died,"{'and': 0.5, 'guess': 0.5}"
partners,{'at': 1.0}
acknowledge,{'that': 1.0}
snoop,{'had': 1.0}
selling,{'powder': 1.0}
powder,"{'bags': 0.5, 'young': 0.5}"
bags,"{'he': 0.5, 'under': 0.5}"
later,{'on': 1.0}
sneaking,{'shit': 1.0}
pocket,{'like': 1.0}
contraband,{'finessin': 1.0}
profit,{'i': 1.0}
seven,"{'bands': 0.25, 'figure': 0.5, 'i': 0.25}"
mark,{'greg': 1.0}
greg,"{'tracy': 0.5, 'sixteen': 0.5}"
tracy,"{'went': 0.5, 'gettin': 0.5}"
taliban,{'its': 1.0}
bubbly,{'all': 1.0}
stripper,{'hoes': 1.0}
prodigy,{'now': 1.0}
filet,{'mignon': 1.0}
mignon,{'no': 1.0}
collard,{'greens': 1.0}
greens,{'doctor': 1.0}
trenches,{'with': 1.0}
cheatin,{'on': 1.0}
girlfriend,{'i': 1.0}
smackdown,{'hit': 1.0}
gatorade,{'break': 1.0}
vvses,{'in': 1.0}
dalmatian,{'bitch': 1.0}
spots,{'remember': 1.0}
lego,{'now': 1.0}
blocks,{'smoking': 1.0}
window,{'like': 1.0}
jeff,{'hardy': 1.0}
hardy,{'im': 1.0}
turnt,{'up': 1.0}
amazin,{'true': 1.0}
story,"{'of': 0.5, 'aint': 0.5}"
youngest,{'and': 1.0}
darin,{'conman': 1.0}
conman,{'tricky': 1.0}
tricky,{'swiftly': 1.0}
swiftly,{'but': 1.0}
viciously,{'its': 1.0}
mystery,{'every': 1.0}
cereal,{'but': 1.0}
tricks,"{'silly': 0.3333333333333333, 'but': 0.3333333333333333, 'up': 0.3333333333333333}"
silly,"{'bitch': 0.5, 'jumped': 0.5}"
rabbit,{'food': 1.0}
professor,{'cause': 1.0}
shoulda,"{'been': 0.8, 'wore': 0.2}"
born,"{'in': 0.25, 'on': 0.75}"
april,{'cause': 1.0}
fool,"{'ya': 0.2, 'but': 0.2, 'cant': 0.2, 'with': 0.4}"
gemini,{'woke': 1.0}
deeds,{'my': 1.0}
devils,{'seed': 1.0}
seed,"{'i': 0.75, 'with': 0.25}"
checking,{'up': 1.0}
wolf,{'but': 1.0}
dressing,{'like': 1.0}
sheep,{'put': 1.0}
monkey,"{'suit': 0.6, 'on': 0.2, 'leave': 0.2}"
orangutan,"{'popping': 0.3333333333333333, 'id': 0.3333333333333333, 'you': 0.3333333333333333}"
popping,"{'monkeys': 0.3333333333333333, 'bottles': 0.3333333333333333, 'like': 0.3333333333333333}"
walking,"{'in': 0.5, 'im': 0.5}"
smart,{'you': 1.0}
individuals,{'for': 1.0}
boogie,{'with': 1.0}
hoodie,"{'best': 0.5, 'on': 0.5}"
sleeve,{'all': 1.0}
mask,"{'up': 0.6666666666666666, 'another': 0.3333333333333333}"
kicking,"{'in': 0.5, 'doors': 0.5}"
sweets,{'im': 1.0}
giving,{'you': 1.0}
energy,{'no': 1.0}
buck,{'jack': 1.0}
jack,"{'you': 0.5, 'boys': 0.5}"
buckeyed,{'back': 1.0}
scared,"{'just': 0.3333333333333333, 'to': 0.6666666666666666}"
disease,{'they': 1.0}
approach,{'you': 1.0}
cuz,"{'you': 0.5, 'a': 0.5}"
genes,{'glock': 1.0}
23,{'its': 1.0}
tricked,{'her': 1.0}
satanic,"{'im': 0.5, 'who': 0.5}"
clear,{'my': 1.0}
circle,"{'up': 0.8, 'so': 0.2}"
piped,{'out': 1.0}
truth,"{'man': 0.5, 'i': 0.5}"
double,"{'par': 0.75, 'back': 0.25}"
par,{'you': 1.0}
homeless,{'man': 1.0}
were,"{'homeless': 0.5, 'you': 0.5}"
plot,{'i': 1.0}
hiding,{'pieces': 1.0}
pieces,{'in': 1.0}
notch,{'had': 1.0}
quit,"{'half': 0.75, 'her': 0.25}"
steppin,"{'had': 0.6, 'out': 0.2, 'on': 0.2}"
fpl,{'bitch': 1.0}
buckin,{'all': 1.0}
laced,{'her': 1.0}
bill,{'you': 1.0}
clutching,{'got': 1.0}
concealed,{'nigga': 1.0}
ian,{'rapport': 1.0}
rapport,{'keep': 1.0}
showed,"{'me': 0.5, 'after': 0.5}"
dieuson,"{'looked': 0.5, 'octave': 0.5}"
shocked,{'kinda': 1.0}
expected,{'that': 1.0}
khalil,{'in': 1.0}
sock,{'find': 1.0}
rot,{'i': 1.0}
glue,{'stick': 1.0}
cock,{'40': 1.0}
extendo,{'on': 1.0}
swap,{'i': 1.0}
growed,{'up': 1.0}
18,{'mondo': 1.0}
mondo,{'let': 1.0}
intervene,{'come': 1.0}
canteen,{'in': 1.0}
wise,"{'man': 0.3333333333333333, 'unless': 0.3333333333333333, 'tell': 0.3333333333333333}"
unless,"{'you': 0.5, 'they': 0.5}"
cover,{'you': 1.0}
poet,{'poetical': 1.0}
poetical,{'genius': 1.0}
genius,{'yall': 1.0}
detroit,{'right': 1.0}
hollerin,{'at': 1.0}
wiz,"{'i': 0.3333333333333333, 'he': 0.3333333333333333, 'still': 0.3333333333333333}"
because,"{'he': 0.3333333333333333, 'i': 0.6666666666666666}"
exactly,{'the': 1.0}
blessed,"{'so': 0.25, 'but': 0.75}"
idea,{'runnin': 1.0}
jakes,{'i': 1.0}
mill,"{'got': 0.5, 'so': 0.5}"
cards,"{'in': 0.3333333333333333, 'right': 0.3333333333333333, 'to': 0.3333333333333333}"
heels,{'all': 1.0}
diarrhea,{'syko': 1.0}
syko,{'on': 1.0}
pick,{'him': 1.0}
liberia,{'wiz': 1.0}
whipped,{'up': 1.0}
brick,"{'and': 0.5, 'in': 0.5}"
noodles,{'in': 1.0}
tuna,{'in': 1.0}
baptized,{'in': 1.0}
childish,{'i': 1.0}
trainin,{'talking': 1.0}
promise,{'wont': 1.0}
steer,{'me': 1.0}
saw,{'it': 1.0}
slippery,"{'niggas': 0.5, 'young': 0.5}"
stickin,"{'to': 0.3333333333333333, 'and': 0.3333333333333333, 'we': 0.3333333333333333}"
code,{'cause': 1.0}
snitchin,{'i': 1.0}
tippin,{'willie': 1.0}
willie,{'said': 1.0}
bold,{'witness': 1.0}
witness,{'on': 1.0}
tipd,{'me': 1.0}
suwoop,{'put': 1.0}
buddy,"{'they': 0.5, 'how': 0.5}"
heads,{'aint': 1.0}
stove,{'but': 1.0}
phillies,{'how': 1.0}
callin,{'me': 1.0}
children,{'nigga': 1.0}
gillie,{'said': 1.0}
nipsey,{'tiny': 1.0}
tiny,{'that': 1.0}
piggy,{'i': 1.0}
60s,{'and': 1.0}
lonely,"{'but': 0.25, 'where': 0.5, 'why': 0.25}"
zoes,{'with': 1.0}
cancel,{'a': 1.0}
tobacco,{'mute': 1.0}
voice,{'my': 1.0}
mattered,"{'jump': 0.5, 'if': 0.5}"
platinum,{'special': 1.0}
kind,"{'of': 0.6666666666666666, 'he': 0.3333333333333333}"
slandered,"{'special': 0.5, 'my': 0.5}"
swivel,{'im': 1.0}
splattered,{'how': 1.0}
wastin,{'my': 1.0}
having,{'me': 1.0}
bangin,{'my': 1.0}
ion,"{'want': 0.3, 'even': 0.3, 'fuck': 0.1, 'think': 0.1, 'know': 0.2}"
feedin,{'me': 1.0}
swallow,{'my': 1.0}
pride,"{'free': 0.3333333333333333, 'keep': 0.3333333333333333, 'ay': 0.3333333333333333}"
kooda,"{'he': 0.5, 'man': 0.5}"
walk,"{'round': 0.25, 'around': 0.5, 'a': 0.25}"
flat,"{'all': 0.5, 'you': 0.5}"
tires,{'be': 1.0}
hotwires,{'till': 1.0}
s5,{'i': 1.0}
robert,{'he': 1.0}
5,{'aint': 1.0}
prize,{'you': 1.0}
whoever,{'told': 1.0}
q8,{'we': 1.0}
pumpin,{'blood': 1.0}
koolaid,"{'if': 0.5, 'baby': 0.5}"
slime,{'they': 1.0}
survive,{'cause': 1.0}
expelled,{'jumped': 1.0}
porch,{'i': 1.0}
loyal,{'yourself': 1.0}
yourself,{'you': 1.0}
yoself,{'thats': 1.0}
tight,{'cause': 1.0}
squares,{'those': 1.0}
those,{'cold': 1.0}
oil,"{'boy': 0.5, 'he': 0.5}"
throwed,{'off': 1.0}
random,{'boy': 1.0}
murk,{'him': 1.0}
ended,{'up': 1.0}
body,"{'big': 0.1, 'got': 0.1, 'full': 0.1, 'rock': 0.1, 'to': 0.1, 'i': 0.1, 'yeah': 0.1, 'ayy': 0.3}"
bigger,{'than': 1.0}
mizhani,{'while': 1.0}
kool,{'with': 1.0}
desiigner,{'why': 1.0}
wore,{'a': 1.0}
condom,"{'but': 0.5, 'cause': 0.5}"
grandpa,"{'some': 0.5, 'dropped': 0.5}"
test,{'and': 1.0}
999,{'how': 1.0}
crash,{'the': 1.0}
slug,"{'in': 0.5, 'down': 0.5}"
askin,"{'for': 0.5, 'who': 0.5}"
housewife,{'when': 1.0}
pistol,"{'i': 0.25, 'dirty': 0.25, 'straight': 0.25, 'my': 0.25}"
shotty,{'i': 1.0}
gotti,{'how': 1.0}
movie,"{'toting': 0.5, 'middle': 0.5}"
doobie,{'im': 1.0}
burnin,"{'and': 0.5, 'for': 0.5}"
lootin,{'aint': 1.0}
maintained,{'never': 1.0}
complained,{'im': 1.0}
lame,{'nigga': 1.0}
crewed,{'up': 1.0}
hustle,{'all': 1.0}
tougher,{'all': 1.0}
trials,{'it': 1.0}
wild,{'and': 1.0}
tribulations,{'it': 1.0}
child,"{'dont': 0.5, 'hey': 0.5}"
guys,"{'we': 0.5, 'i': 0.5}"
ont,{'with': 1.0}
deny,"{'he': 0.5, 'cause': 0.5}"
cry,"{'but': 0.25, 'cause': 0.25, 'mama': 0.25, 'so': 0.25}"
whine,{'im': 1.0}
dimes,{'why': 1.0}
whodie,{'put': 1.0}
grandma,{'died': 1.0}
trill,{'why': 1.0}
flag,"{'a': 0.5, 'man': 0.5}"
squeal,{'look': 1.0}
seal,"{'look': 0.5, 'the': 0.5}"
lips,{'as': 1.0}
neither,{'woke': 1.0}
copped,"{'a': 0.5, 'the': 0.5}"
twoseater,{'i': 1.0}
referral,{'from': 1.0}
pledge,{'of': 1.0}
allegiance,{'fuck': 1.0}
lock,"{'my': 0.5, 'me': 0.5}"
leavin,{'ayy': 1.0}
illustrate,{'i': 1.0}
picturepaint,{'ha': 1.0}
motherfuckin,{'album': 1.0}
nineteenyearold,{'pompano': 1.0}
pompano,{'beach': 1.0}
reportedly,{'back': 1.0}
arrested,{'today': 1.0}
octave,"{'changed': 0.5, 'do': 0.5}"
contest,{'mr': 1.0}
mr,{'octave': 1.0}
terminal,{'cases': 1.0}
musical,{'career': 1.0}
career,{'on': 1.0}
troubled,{'rapper': 1.0}
himself,{'back': 1.0}
violating,{'the': 1.0}
terms,{'of': 1.0}
house,"{'arrest': 0.5, 'seein': 0.25, 'aint': 0.25}"
arrest,"{'yeah': 0.5, 'so': 0.5}"
blues,"{'i': 0.5, 'clues': 0.5}"
sentenced,"{'before': 0.3333333333333333, 'me': 0.3333333333333333, 'i': 0.3333333333333333}"
womb,{'streets': 1.0}
cracker,{'could': 1.0}
cells,{'every': 1.0}
fear,{'i': 1.0}
everythin,{'back': 1.0}
pen,"{'im': 0.6666666666666666, 'ayy': 0.3333333333333333}"
shape,{'neighborhood': 1.0}
depend,{'on': 1.0}
twentyfive,{'thats': 1.0}
sixteen,{'years': 1.0}
twenty,{'years': 1.0}
december,{'i': 1.0}
fiftyfive,{'bands': 1.0}
trial,"{'right': 0.5, 'mmmm': 0.5}"
stands,{'ayy': 1.0}
revenge,{'ayy': 1.0}
rah,"{'rah': 0.5, 'slay': 0.25, 'kill': 0.25}"
slay,{'a': 1.0}
slangin,{'cash': 1.0}
slayed,{'a': 1.0}
hanging,{'with': 1.0}
invade,{'the': 1.0}
clubbing,{'unless': 1.0}
icy,{'make': 1.0}
blizzard,{'and': 1.0}
sizzurp,{'lil': 1.0}
wizard,{'damn': 1.0}
textin,{'drivin': 1.0}
drivin,{'i': 1.0}
fender,{'wally': 1.0}
blitzed,{'her': 1.0}
waste,"{'therefore': 0.5, 'my': 0.5}"
therefore,{'if': 1.0}
winner,"{'not': 0.5, 'im': 0.5}"
quitter,{'well': 1.0}
scissor,{'turned': 1.0}
vert,{'i': 1.0}
syrup,"{'kodak': 0.5, 'and': 0.5}"
purp,"{'thinkin': 0.1111111111111111, 'rest': 0.1111111111111111, 'them': 0.1111111111111111, 'off': 0.3333333333333333, 'i': 0.3333333333333333}"
cheesy,{'purp': 1.0}
wayne,{'head': 1.0}
angle,{'you': 1.0}
kurt,"{'flipped': 0.5, 'she': 0.5}"
flipped,{'her': 1.0}
ankles,{'locked': 1.0}
putting,{'in': 1.0}
papers,"{'yeah': 0.5, 'so': 0.5}"
fiendin,{'shit': 1.0}
wreckless,{'shit': 1.0}
selfish,"{'shit': 0.6666666666666666, 'all': 0.3333333333333333}"
keeps,{'money': 1.0}
heavy,"{'metal': 0.6666666666666666, 'in': 0.3333333333333333}"
remind,{'me': 1.0}
jeep,{'cherokee': 1.0}
cherokee,{'im': 1.0}
skiing,{'with': 1.0}
smash,{'what': 1.0}
felony,{'rocks': 1.0}
choppers,{'was': 1.0}
seventeen,{'9': 1.0}
17,"{'mouth': 0.5, 'too': 0.5}"
nails,{'working': 1.0}
fingerprints,{'on': 1.0}
shells,{'too': 1.0}
