Word,Frequency
style,"{'word': 0.02857142857142857, 'from': 0.02857142857142857, 'id': 0.02857142857142857, 'lets': 0.02857142857142857, 'dates': 0.02857142857142857, 'to': 0.02857142857142857, 'fuck': 0.02857142857142857, 'buddha': 0.17142857142857143, 'here': 0.02857142857142857, 'shotgun': 0.02857142857142857, 'its': 0.05714285714285714, 'your': 0.02857142857142857, 'blowing': 0.02857142857142857, 'this': 0.02857142857142857, 'with': 0.08571428571428572, 'lyrical': 0.02857142857142857, 'like': 0.02857142857142857, 'for': 0.02857142857142857, 'no': 0.02857142857142857, 'h': 0.02857142857142857, 'the': 0.02857142857142857, 'mover': 0.02857142857142857, 'extra': 0.02857142857142857, '1993': 0.02857142857142857, 'that': 0.02857142857142857, 'comin': 0.02857142857142857, 'death': 0.02857142857142857}"
hazardous,"{'northern': 0.25, 'thoughts': 0.25, 'material': 0.25, 'flows': 0.25}"
northern,{'spicy': 1.0}
spicy,"{'brown': 0.5, 'im': 0.5}"
brown,"{'mustard': 0.3333333333333333, 'pus': 0.3333333333333333, 'the': 0.3333333333333333}"
mustard,{'hoes': 1.0}
hoes,"{'we': 0.1111111111111111, 'you': 0.1111111111111111, 'sellin': 0.1111111111111111, 'im': 0.1111111111111111, 'yknow': 0.1111111111111111, 'alone': 0.1111111111111111, 'to': 0.1111111111111111, 'except': 0.1111111111111111, 'get': 0.1111111111111111}"
horn,{'is': 1.0}
motherfucker,"{'let': 0.08333333333333333, 'soso': 0.08333333333333333, 'shit': 0.08333333333333333, 'im': 0.08333333333333333, 'cause': 0.08333333333333333, 'ready': 0.08333333333333333, 'bring': 0.08333333333333333, 'lets': 0.08333333333333333, 'i': 0.08333333333333333, 'welcome': 0.08333333333333333, 'contact': 0.08333333333333333, 'my': 0.08333333333333333}"
fuckin,"{'ill': 0.047619047619047616, 'cut': 0.09523809523809523, 'with': 0.19047619047619047, 'lap': 0.047619047619047616, 'ass': 0.047619047619047616, 'on': 0.047619047619047616, 'round': 0.047619047619047616, 'a': 0.09523809523809523, 'wig': 0.047619047619047616, 'much': 0.047619047619047616, 'me': 0.047619047619047616, 'die': 0.09523809523809523, 'hands': 0.047619047619047616, 'lab': 0.047619047619047616, 'man': 0.047619047619047616}"
cut,"{'your': 0.25, 'as': 0.125, 'them': 0.125, 'the': 0.125, 'young': 0.125, 'for': 0.125, 'yeah': 0.125}"
kneecaps,{'off': 1.0}
kneel,{'at': 1.0}
staircase,{'piss': 1.0}
piss,"{'ill': 0.3333333333333333, 'on': 0.6666666666666666}"
eyelids,{'off': 1.0}
feed,{'you': 1.0}
nuthin,{'but': 1.0}
sleepin,{'pills': 1.0}
pills,{'get': 1.0}
yours,"{'motherfucker': 0.16666666666666666, 'brown': 0.16666666666666666, 'its': 0.16666666666666666, 'heard': 0.16666666666666666, 'aint': 0.16666666666666666, 'tical': 0.16666666666666666}"
soso,{'fuck': 1.0}
loving,"{'your': 0.625, 'the': 0.125, 'how': 0.25}"
whole,"{'steez': 0.38095238095238093, 'damn': 0.047619047619047616, 'world': 0.09523809523809523, 'lotta': 0.047619047619047616, 'attitude': 0.047619047619047616, 'disposition': 0.047619047619047616, 'planet': 0.047619047619047616, 'shit': 0.047619047619047616, 'squad': 0.047619047619047616, 'crew': 0.047619047619047616, 'team': 0.047619047619047616, 'tdot': 0.047619047619047616, 'regiment': 0.047619047619047616}"
steez,"{'it': 0.8888888888888888, 'nigga': 0.1111111111111111}"
top,"{'of': 0.38095238095238093, 'aiyyo': 0.047619047619047616, 'dont': 0.047619047619047616, 'we': 0.047619047619047616, 'model': 0.047619047619047616, 'they': 0.047619047619047616, 'shotter': 0.047619047619047616, 'young': 0.047619047619047616, 'down': 0.047619047619047616, 'models': 0.047619047619047616, 'it': 0.047619047619047616, 'gunner': 0.047619047619047616, 'cats': 0.047619047619047616, 'hats': 0.047619047619047616}"
poweru,"{'shorty': 0.058823529411764705, 'youre': 0.23529411764705882, 'i': 0.058823529411764705, 'ayo': 0.058823529411764705, 'methtical': 0.058823529411764705, 'x3': 0.058823529411764705, 'thats': 0.47058823529411764}"
pussy,"{'away': 0.16666666666666666, 'thatll': 0.05555555555555555, 'at': 0.05555555555555555, 'can': 0.05555555555555555, 'nub': 0.05555555555555555, 'lips': 0.05555555555555555, 'i': 0.1111111111111111, 'cat': 0.05555555555555555, 'put': 0.1111111111111111, 'so': 0.05555555555555555, 'no': 0.05555555555555555, 'juicy': 0.05555555555555555, 'paying': 0.05555555555555555, 'why': 0.05555555555555555}"
rocking,{'threefourths': 1.0}
knower,{'you': 1.0}
sun,"{'you': 0.3333333333333333, 'rise': 0.1111111111111111, 'step': 0.1111111111111111, 'dont': 0.1111111111111111, 'burns': 0.1111111111111111, 'roof': 0.1111111111111111, 'still': 0.1111111111111111}"
earth,"{'resurrect': 0.375, 'its': 0.125, 'quakes': 0.125, 'say': 0.125, 'back': 0.125, 'yall': 0.125}"
resurrect,"{'the': 0.75, 'yo': 0.25}"
birth,"{'best': 0.6, 'you': 0.2, 'of': 0.2}"
best,"{'believe': 0.17647058823529413, 'move': 0.11764705882352941, 'friend': 0.058823529411764705, 'to': 0.11764705882352941, 'wears': 0.058823529411764705, 'stuff': 0.058823529411764705, 'trout': 0.058823529411764705, 'yo': 0.058823529411764705, 'recipe': 0.058823529411764705, 'man': 0.058823529411764705, 'yall': 0.058823529411764705, 'best': 0.058823529411764705, 'i': 0.058823529411764705}"
ayo,"{'tical': 0.1111111111111111, 'methlet': 0.1111111111111111, 'i': 0.1111111111111111, 'god': 0.1111111111111111, 'one': 0.5555555555555556}"
fam,"{'you': 0.3333333333333333, 'understand': 0.3333333333333333, 'thats': 0.3333333333333333}"
busabus,"{'had': 0.5, 'yeah': 0.5}"
had,"{'to': 0.09090909090909091, 'me': 0.09090909090909091, 'the': 0.09090909090909091, 'a': 0.36363636363636365, 'ya': 0.09090909090909091, 'your': 0.09090909090909091, 'it': 0.09090909090909091, 'penny': 0.09090909090909091}"
too,"{'see': 0.034482758620689655, 'god': 0.034482758620689655, 'im': 0.034482758620689655, 'lazy': 0.034482758620689655, 'late': 0.034482758620689655, 'now': 0.034482758620689655, 'long': 0.10344827586206896, 'raw': 0.034482758620689655, 'nosey': 0.034482758620689655, 'many': 0.06896551724137931, 'hot': 0.06896551724137931, 'much': 0.06896551724137931, 'fast': 0.034482758620689655, 'fuckin': 0.034482758620689655, 'bony': 0.034482758620689655, 'good': 0.06896551724137931, 'well': 0.034482758620689655, 'young': 0.034482758620689655, 'high': 0.034482758620689655, 'strong': 0.034482758620689655, 'cold': 0.034482758620689655, 'piping': 0.034482758620689655, 'close': 0.034482758620689655}"
streets,"{'for': 0.08333333333333333, 'been': 0.08333333333333333, 'be': 0.08333333333333333, 'im': 0.08333333333333333, 'we': 0.08333333333333333, 'nigga': 0.08333333333333333, 'you': 0.08333333333333333, 'over': 0.08333333333333333, 'its': 0.08333333333333333, 'mr': 0.25}"
little,"{'ride': 0.030303030303030304, 'got': 0.030303030303030304, 'hash': 0.030303030303030304, 'x': 0.030303030303030304, 'flirt': 0.030303030303030304, 'little': 0.18181818181818182, 'lovin': 0.18181818181818182, 'superstitious': 0.030303030303030304, 'paper': 0.030303030303030304, 'touch': 0.030303030303030304, 'formula': 0.030303030303030304, 'bit': 0.18181818181818182, 'further': 0.030303030303030304, 'buck': 0.030303030303030304, 'niggas': 0.030303030303030304, 'league': 0.030303030303030304, 'candlelight': 0.030303030303030304, 'glass': 0.030303030303030304}"
ride,"{'okay': 0.16129032258064516, 'they': 0.3225806451612903, 'while': 0.03225806451612903, 'with': 0.0967741935483871, 'yeah': 0.25806451612903225, 'uh': 0.12903225806451613}"
ridin,"{'high': 0.25, 'with': 0.25, 'on': 0.25, 'passed': 0.25}"
high,"{'yeah': 0.07142857142857142, 'bidders': 0.07142857142857142, 'no': 0.07142857142857142, 'rae': 0.07142857142857142, 'saditty': 0.07142857142857142, 'just': 0.07142857142857142, 'cheekboned': 0.07142857142857142, 'when': 0.07142857142857142, 'nigga': 0.07142857142857142, 'yall': 0.07142857142857142, 'and': 0.07142857142857142, 'beams': 0.07142857142857142, 'bye': 0.07142857142857142, 'treason': 0.07142857142857142}"
light,"{'your': 0.047619047619047616, 'christ': 0.09523809523809523, 'dude': 0.047619047619047616, 'that': 0.3333333333333333, 'up': 0.09523809523809523, 'and': 0.047619047619047616, 'beams': 0.09523809523809523, 'there': 0.047619047619047616, 'me': 0.047619047619047616, 'things': 0.047619047619047616, 'say': 0.047619047619047616, 'socket': 0.047619047619047616}"
l,"{'smoke': 0.3333333333333333, 'and': 0.3333333333333333, 'here': 0.3333333333333333}"
smoke,"{'your': 0.058823529411764705, 'in': 0.058823529411764705, 'a': 0.058823529411764705, 'niggas': 0.058823529411764705, 'too': 0.058823529411764705, 'it': 0.35294117647058826, 'cloud': 0.058823529411764705, 'on': 0.058823529411764705, 'rise': 0.058823529411764705, 'even': 0.058823529411764705, 'trees': 0.058823529411764705, 'with': 0.058823529411764705}"
kiss,"{'the': 0.6666666666666666, 'our': 0.3333333333333333}"
sky,"{'huh': 0.14285714285714285, 'and': 0.14285714285714285, 'method': 0.14285714285714285, 'its': 0.14285714285714285, 'starts': 0.14285714285714285, 'catch': 0.14285714285714285, 'bleed': 0.14285714285714285}"
disrespect,"{'the': 0.5, 'ya': 0.5}"
bus,"{'or': 0.2, 'ayo': 0.2, 'what': 0.2, 'you': 0.2, 'tryin': 0.2}"
bye,"{'dead': 0.3333333333333333, 'yo': 0.3333333333333333, 'felicia': 0.3333333333333333}"
dead,"{'mandie': 0.0625, 'mans': 0.125, 'a': 0.0625, 'two': 0.0625, 'wrong': 0.0625, 'in': 0.0625, 'on': 0.0625, 'or': 0.0625, 'soon': 0.0625, 'he': 0.0625, 'plo': 0.0625, 'crosswords': 0.0625, 'rapper': 0.0625, 'men': 0.0625, 'that': 0.0625}"
mandie,{'yeah': 1.0}
iii,{'think': 1.0}
been,"{'lookin': 0.03125, 'a': 0.125, 'marvelous': 0.03125, 'lucky': 0.03125, 'arrested': 0.03125, 'programmed': 0.03125, 'i': 0.03125, 'said': 0.03125, 'there': 0.0625, 'done': 0.03125, 'born': 0.03125, 'touched': 0.03125, 'warned': 0.0625, 'cuddled': 0.03125, 'loved': 0.03125, 'through': 0.03125, 'doin': 0.03125, 'servin': 0.03125, 'stopped': 0.03125, 'sleeping': 0.03125, 'ordinary': 0.03125, 'checked': 0.03125, 'cultivatin': 0.03125, 'too': 0.03125, 'with': 0.03125, 'in': 0.03125, 'troublesome': 0.03125}"
lookin,"{'for': 0.6923076923076923, 'all': 0.07692307692307693, 'bitches': 0.07692307692307693, 'kid': 0.07692307692307693, 'at': 0.07692307692307693}"
long,"{'time': 0.19047619047619047, 'island': 0.19047619047619047, 'check': 0.047619047619047616, 'throw': 0.047619047619047616, 'sounds': 0.047619047619047616, 'unless': 0.047619047619047616, 'im': 0.047619047619047616, 'line': 0.047619047619047616, 'get': 0.047619047619047616, 'its': 0.047619047619047616, 'as': 0.09523809523809523, 'beach': 0.047619047619047616, 'ill': 0.047619047619047616, 'yall': 0.047619047619047616}"
yo,"{'come': 0.014492753623188406, 'logical': 0.014492753623188406, 'delf': 0.028985507246376812, 'one': 0.014492753623188406, 'check': 0.014492753623188406, 'shaolin': 0.014492753623188406, 'yeah': 0.028985507246376812, 'the': 0.014492753623188406, 'behave': 0.014492753623188406, 'friends': 0.014492753623188406, 'yo': 0.2028985507246377, 'exgirlfriend': 0.014492753623188406, 'its': 0.028985507246376812, 'i': 0.10144927536231885, 'as': 0.014492753623188406, 'this': 0.043478260869565216, 'we': 0.014492753623188406, 'watch': 0.014492753623188406, 'mama': 0.014492753623188406, 'what': 0.028985507246376812, 'you': 0.057971014492753624, 'and': 0.014492753623188406, 'wife': 0.014492753623188406, 'tell': 0.014492753623188406, 'ass': 0.014492753623188406, 'damn': 0.014492753623188406, 'hands': 0.014492753623188406, 'finally': 0.014492753623188406, 'got': 0.014492753623188406, 'guess': 0.014492753623188406, 'mind': 0.014492753623188406, 'blew': 0.014492753623188406, 'get': 0.014492753623188406, 'deadly': 0.014492753623188406, 'section': 0.014492753623188406, 'cops': 0.014492753623188406, 'stop': 0.014492753623188406, 'all': 0.014492753623188406, 'arrow': 0.014492753623188406, 'keep': 0.014492753623188406, 'president': 0.014492753623188406}"
more,"{'hard': 0.030303030303030304, 'what': 0.030303030303030304, 'dough': 0.030303030303030304, 'time': 0.030303030303030304, 'to': 0.06060606060606061, 'than': 0.12121212121212122, 'kids': 0.030303030303030304, 'love': 0.030303030303030304, 'i': 0.030303030303030304, 'fucked': 0.030303030303030304, 'bs': 0.030303030303030304, 'can': 0.12121212121212122, 'gristle': 0.030303030303030304, 'now': 0.030303030303030304, 'wine': 0.030303030303030304, 'plo': 0.030303030303030304, 'fuck': 0.030303030303030304, 'the': 0.06060606060606061, 'of': 0.030303030303030304, 'pedal': 0.030303030303030304, 'tricks': 0.030303030303030304, 'grip': 0.12121212121212122}"
hard,"{'to': 0.0967741935483871, 'will': 0.06451612903225806, 'knocks': 0.03225806451612903, 'rock': 0.06451612903225806, 'i': 0.03225806451612903, 'as': 0.16129032258064516, 'beats': 0.2903225806451613, 'and': 0.03225806451612903, 'times': 0.03225806451612903, 'in': 0.03225806451612903, 'boiled': 0.03225806451612903, 'fan': 0.03225806451612903, 'way': 0.06451612903225806, 'regardless': 0.03225806451612903}"
ass,"{'again': 0.030303030303030304, 'is': 0.06060606060606061, 'make': 0.030303030303030304, 'in': 0.06060606060606061, 'to': 0.030303030303030304, 'tack': 0.030303030303030304, 'just': 0.030303030303030304, 'but': 0.06060606060606061, 'are': 0.030303030303030304, 'who': 0.030303030303030304, 'with': 0.06060606060606061, 'all': 0.030303030303030304, '94': 0.030303030303030304, 'i': 0.030303030303030304, 'pulling': 0.030303030303030304, 'like': 0.030303030303030304, 'apart': 0.030303030303030304, 'whats': 0.030303030303030304, 'enter': 0.030303030303030304, 'whooping': 0.030303030303030304, 'if': 0.030303030303030304, 'crib': 0.030303030303030304, 'eyes': 0.030303030303030304, 'out': 0.030303030303030304, 'waiting': 0.030303030303030304, 'nigga': 0.030303030303030304, 'fast': 0.030303030303030304, 'whippin': 0.030303030303030304, 'kid': 0.030303030303030304}"
again,"{'i': 0.125, 'god': 0.0625, 'baby': 0.0625, 'they': 0.0625, 'wutang': 0.1875, 'its': 0.125, 'cod': 0.0625, 'comin': 0.0625, 'lets': 0.0625, 'open': 0.0625, 'im': 0.0625, 'if': 0.0625}"
burn,"{'like': 0.2, 'from': 0.2, 'when': 0.2, 'on': 0.2, 'me': 0.2}"
acid,"{'rain': 0.5, 'flippin': 0.5}"
rain,"{'that': 0.14285714285714285, 'i': 0.2857142857142857, 'ever': 0.14285714285714285, 'comin': 0.14285714285714285, 'now': 0.14285714285714285, 'fire': 0.14285714285714285}"
lame,"{'these': 0.25, 'but': 0.5, 'in': 0.25}"
tryna,"{'see': 0.1111111111111111, 'fuck': 0.2222222222222222, 'throw': 0.2222222222222222, 'post': 0.1111111111111111, 'work': 0.1111111111111111, 'curve': 0.1111111111111111, 'act': 0.1111111111111111}"
ask,"{'your': 0.13333333333333333, 'my': 0.06666666666666667, 'miss': 0.06666666666666667, 'the': 0.06666666666666667, 'bobby': 0.06666666666666667, 'def': 0.06666666666666667, 'me': 0.06666666666666667, 'if': 0.06666666666666667, 'who': 0.06666666666666667, 'yourself': 0.2, 'dead': 0.06666666666666667, 'somebody': 0.06666666666666667}"
dame,"{'aint': 0.3333333333333333, 'go': 0.3333333333333333, 'grease': 0.3333333333333333}"
aint,"{'it': 0.009174311926605505, 'delicate': 0.009174311926605505, 'fucking': 0.01834862385321101, 'any': 0.009174311926605505, 'that': 0.01834862385321101, 'shaking': 0.01834862385321101, 'playing': 0.03669724770642202, 'no': 0.07339449541284404, 'enough': 0.009174311926605505, 'taking': 0.009174311926605505, 'fronting': 0.009174311926605505, 'find': 0.009174311926605505, 'gotta': 0.01834862385321101, 'fit': 0.009174311926605505, 'nothing': 0.06422018348623854, 'forget': 0.009174311926605505, 'equipped': 0.009174311926605505, 'where': 0.009174311926605505, 'cut': 0.009174311926605505, 'yo': 0.009174311926605505, 'got': 0.09174311926605505, 'worth': 0.009174311926605505, 'all': 0.009174311926605505, 'ghetto': 0.009174311926605505, 'want': 0.009174311926605505, 'love': 0.009174311926605505, 'looking': 0.009174311926605505, 'nothin': 0.009174311926605505, 'nobody': 0.01834862385321101, 'worried': 0.009174311926605505, 'long': 0.009174311926605505, 'shit': 0.009174311926605505, 'you': 0.009174311926605505, 'prolific': 0.009174311926605505, 'my': 0.009174311926605505, 'a': 0.01834862385321101, 'the': 0.009174311926605505, 'know': 0.009174311926605505, 'nice': 0.01834862385321101, 'with': 0.01834862385321101, 'struggled': 0.009174311926605505, 'saying': 0.009174311926605505, 'cursing': 0.009174311926605505, 'having': 0.009174311926605505, 'safe': 0.009174311926605505, 'never': 0.01834862385321101, 'liking': 0.01834862385321101, 'tryin': 0.009174311926605505, 'yours': 0.009174311926605505, 'peace': 0.009174311926605505, 'feeling': 0.01834862385321101, 'homo': 0.009174311926605505, 'on': 0.009174311926605505, 'really': 0.01834862385321101, 'nuttin': 0.009174311926605505, 'mean': 0.009174311926605505, 'trying': 0.009174311926605505, 'into': 0.009174311926605505, 'dead': 0.009174311926605505, 'perfect': 0.009174311926605505, 'for': 0.009174311926605505, 'me': 0.009174311926605505, 'ready': 0.009174311926605505, 'kosher': 0.009174311926605505, 'nirvana': 0.009174311926605505, 'jemimas': 0.009174311926605505, 'hear': 0.027522935779816515, 'too': 0.009174311926605505, 'trynna': 0.01834862385321101}"
evident,{'im': 1.0}
hittin,"{'it': 0.5, 'you': 0.5}"
yes,"{'meth': 0.14285714285714285, 'my': 0.14285714285714285, 'mr': 0.14285714285714285, 'yallin': 0.14285714285714285, 'eyes': 0.14285714285714285, 'yall': 0.14285714285714285, 'baby': 0.14285714285714285}"
president,"{'be': 0.5, 'duckin': 0.5}"
hell,"{'with': 0.08333333333333333, 'of': 0.16666666666666666, 'sure': 0.08333333333333333, 'nah': 0.08333333333333333, 'yeah': 0.16666666666666666, 'yea': 0.16666666666666666, 'give': 0.08333333333333333, 'you': 0.08333333333333333, 'is': 0.08333333333333333}"
gasoline,{'drawers': 1.0}
drawers,"{'just': 0.3333333333333333, 'i': 0.3333333333333333, 'cuz': 0.3333333333333333}"
delicate,{'flows': 1.0}
flows,"{'hot': 0.14285714285714285, 'and': 0.2857142857142857, 'that': 0.14285714285714285, 'a': 0.14285714285714285, 'i': 0.14285714285714285, 'no': 0.14285714285714285}"
hot,"{'as': 0.045454545454545456, 'really': 0.045454545454545456, 'and': 0.045454545454545456, 'time': 0.045454545454545456, 'nix': 0.09090909090909091, 'good': 0.045454545454545456, 'if': 0.045454545454545456, 'three': 0.045454545454545456, 'you': 0.045454545454545456, 'another': 0.045454545454545456, 'to': 0.045454545454545456, 'yoga': 0.045454545454545456, 'wheels': 0.045454545454545456, 'rocks': 0.045454545454545456, 'front': 0.045454545454545456, 'women': 0.045454545454545456, 'biscuit': 0.045454545454545456, 'lead': 0.045454545454545456, 'nikkel': 0.045454545454545456, 'niks': 0.045454545454545456, 'rock': 0.045454545454545456}"
kettle,{'get': 1.0}
must,"{'be': 0.5, 'like': 0.25, 'of': 0.25}"
celibate,{'spazz': 1.0}
spazz,{'just': 1.0}
sack,"{'we': 0.3333333333333333, 'remix': 0.3333333333333333, 'you': 0.3333333333333333}"
sizzle,{'little': 1.0}
hash,"{'in': 0.5, 'out': 0.5}"
middle,"{'where': 0.3333333333333333, 'yup': 0.3333333333333333, 'of': 0.3333333333333333}"
where,"{'it': 0.022727272727272728, 'you': 0.2727272727272727, 'the': 0.25, 'hiphop': 0.022727272727272728, 'shoot': 0.022727272727272728, 'i': 0.13636363636363635, 'im': 0.022727272727272728, 'half': 0.022727272727272728, 'was': 0.022727272727272728, 'niggas': 0.022727272727272728, 'to': 0.022727272727272728, 'cliff': 0.022727272727272728, 'we': 0.022727272727272728, 'nigga': 0.022727272727272728, 'why': 0.022727272727272728, 'pat': 0.022727272727272728, 'john': 0.022727272727272728, 'they': 0.022727272727272728}"
