Word,Frequency
passenger,{'seat': 1.0}
seat,{'shawty': 1.0}
lead,{'wanna': 1.0}
bankroll,"{'neat': 0.3333333333333333, 'in': 0.16666666666666666, 'got': 0.5}"
neat,"{'keep': 0.5, 'yeah': 0.5}"
gunnawunna,"{'got': 0.3333333333333333, 'niggas': 0.3333333333333333, 'ima': 0.3333333333333333}"
honey,"{'really': 0.5, 'niggas': 0.5}"
sweet,"{'like': 0.5, 'yeah': 0.5}"
dentist,{'on': 1.0}
fleek,"{'hundred': 0.3333333333333333, 'cocaine': 0.3333333333333333, 'the': 0.3333333333333333}"
repeat,{'better': 1.0}
somebody,"{'else': 0.5, 'to': 0.5}"
else,"{'cause': 0.5, 'to': 0.5}"
defeat,"{'yeah': 0.5, 'cash': 0.5}"
spin,{'the': 1.0}
block,"{'we': 0.1111111111111111, 'leave': 0.3333333333333333, 'her': 0.1111111111111111, 'i': 0.1111111111111111, 'that': 0.1111111111111111, 'and': 0.2222222222222222}"
leavin,{'everyone': 1.0}
everyone,{'deceased': 1.0}
deceased,{'extreme': 1.0}
extreme,{'fuckin': 1.0}
diggin,{'in': 1.0}
bustin,{'on': 1.0}
freakaleek,{'nasty': 1.0}
g,"{'ah': 0.3333333333333333, 'come': 0.3333333333333333, 'they': 0.3333333333333333}"
ecstasy,{'yeah': 1.0}
og,"{'got': 0.3333333333333333, 'heard': 0.3333333333333333, 'told': 0.3333333333333333}"
rappers,"{'gettin': 0.3333333333333333, 'for': 0.3333333333333333, 'like': 0.3333333333333333}"
flyer,{'than': 1.0}
chanaynay,{'pearls': 1.0}
bougie,{'dime': 1.0}
heard,"{'you': 0.2727272727272727, 'your': 0.09090909090909091, 'he': 0.09090909090909091, 'they': 0.09090909090909091, 'them': 0.09090909090909091, 'the': 0.09090909090909091, 'what': 0.09090909090909091, 'this': 0.09090909090909091, 'me': 0.09090909090909091}"
joey,{'debris': 1.0}
debris,"{'joey': 0.5, 'cant': 0.5}"
fair,{'and': 1.0}
square,{'you': 1.0}
cheat,{'put': 1.0}
geeked,"{'nigga': 0.1111111111111111, 'i': 0.3333333333333333, 'up': 0.3333333333333333, 'four': 0.1111111111111111, 'im': 0.1111111111111111}"
barely,"{'havin': 0.09090909090909091, 'feel': 0.18181818181818182, 'can': 0.18181818181818182, 'rest': 0.2727272727272727, 'get': 0.18181818181818182, 'see': 0.09090909090909091}"
spendin,"{'time': 0.5, 'on': 0.5}"
thinkin,"{'deep': 0.5, 'bout': 0.5}"
hire,"{'freaky': 0.5, 'security': 0.5}"
degrees,{'im': 1.0}
tricky,{'in': 1.0}
sleeve,"{'they': 0.3333333333333333, 'trick': 0.3333333333333333, 'im': 0.3333333333333333}"
freeze,{'im': 1.0}
fee,{'no': 1.0}
were,"{'sorry': 0.16666666666666666, 'worth': 0.16666666666666666, 'on': 0.5, 'the': 0.16666666666666666}"
has,{'been': 1.0}
disconnected,{'or': 1.0}
longer,{'in': 1.0}
service,{'if': 1.0}
recording,{'in': 1.0}
error,{'please': 1.0}
twerk,{'for': 1.0}
camera,"{'she': 0.3076923076923077, 'yeah': 0.38461538461538464, 'these': 0.23076923076923078, 'ima': 0.07692307692307693}"
banner,"{'banner': 0.5, 'her': 0.5}"
bandanas,{'yeah': 1.0}
little,"{'boys': 0.6, 'smarter': 0.2, 'shooters': 0.2}"
ana,"{'nah': 0.6666666666666666, 'i': 0.3333333333333333}"
manners,"{'no': 0.4, 'thick': 0.6}"
crawl,"{'to': 0.3333333333333333, 'crawl': 0.3333333333333333, 'expensive': 0.3333333333333333}"
tana,"{'like': 0.5, 'she': 0.5}"
flew,"{'from': 0.16666666666666666, 'to': 0.16666666666666666, 'wit': 0.16666666666666666, 'back': 0.5}"
piped,{'when': 1.0}
swipe,"{'like': 0.3333333333333333, 'known': 0.3333333333333333, 'keep': 0.3333333333333333}"
scammer,"{'her': 0.5, 'racks': 0.5}"
nana,{'hot': 1.0}
pamper,{'im': 1.0}
excuse,{'my': 1.0}
grammar,"{'peel': 0.3333333333333333, 'please': 0.6666666666666666}"
peel,{'your': 1.0}
bananas,"{'bananas': 0.3333333333333333, 'we': 0.3333333333333333, 'like': 0.3333333333333333}"
channel,{'forty': 1.0}
thou,{'for': 1.0}
cayenne,{'and': 1.0}
painted,{'it': 1.0}
callin,"{'me': 0.8, 'a': 0.2}"
teller,{'they': 1.0}
propellers,{'i': 1.0}
blowed,{'the': 1.0}
brains,{'dash': 1.0}
exchange,"{'couple': 0.5, 'richard': 0.5}"
millie,"{'no': 0.5454545454545454, 'plain': 0.2727272727272727, 'on': 0.18181818181818182}"
explain,"{'richard': 0.5, 'ah': 0.5}"
clearport,"{'know': 0.75, 'i': 0.25}"
pilot,{'by': 1.0}
hour,{'flight': 1.0}
spain,"{'spain': 0.5, 'gunna': 0.5}"
stillll,{'hit': 1.0}
shame,"{'you': 0.3333333333333333, 'i': 0.3333333333333333, 'that': 0.3333333333333333}"
board,"{'the': 0.6666666666666666, 'it': 0.3333333333333333}"
tried,"{'to': 0.8888888888888888, 'me': 0.1111111111111111}"
lame,{'huh': 1.0}
steal,{'my': 1.0}
outfit,"{'i': 0.25, 'cost': 0.75}"
tempt,{'me': 1.0}
awol,"{'awol': 0.5, 'people': 0.5}"
insane,"{'insane': 0.125, 'ima': 0.5, 'call': 0.375}"
skeet,"{'skeet': 0.5, 'in': 0.25, 'pull': 0.25}"
awh,"{'fell': 0.5, 'told': 0.5}"
hater,{'all': 1.0}
kiss,"{'my': 0.25, 'walked': 0.75}"
swallowed,"{'a': 0.14285714285714285, 'me': 0.42857142857142855, 'oh': 0.2857142857142857, 'yeah': 0.14285714285714285}"
bean,"{'my': 0.5, 'then': 0.5}"
philipp,{'plein': 1.0}
plein,{'jeans': 1.0}
ask,"{'yeah': 0.2, 'me': 0.2, 'god': 0.2, 'can': 0.4}"
machine,"{'machine': 0.5, 'black': 0.5}"
pradas,{'at': 1.0}
wishing,{'well': 1.0}
sped,{'im': 1.0}
spoil,{'her': 1.0}
spoiler,"{'with': 0.5, 'see': 0.5}"
chromeheart,{'crossin': 1.0}
crossin,{'my': 1.0}
heels,"{'got': 0.25, 'im': 0.75}"
are,"{'not': 0.16666666666666666, 'you': 0.3333333333333333, 'vanilla': 0.16666666666666666, 'damn': 0.16666666666666666, 'by': 0.16666666666666666}"
column,{'nah': 1.0}
nowhere,{'near': 1.0}
near,"{'autumn': 0.6666666666666666, 'robotic': 0.3333333333333333}"
autumn,"{'near': 0.5, 'im': 0.5}"
fanta,"{'my': 0.3333333333333333, 'gunna': 0.3333333333333333, 'mud': 0.3333333333333333}"
banana,"{'banana': 0.5, 'cs': 0.5}"
bandana,"{'yeah': 0.5, '2018': 0.5}"
correct,{'my': 1.0}
argue,{'got': 1.0}
candles,{'grieve': 1.0}
grieve,{'achieve': 1.0}
achieve,{'i': 1.0}
standards,{'did': 1.0}
hype,"{'trol': 0.5, 'no': 0.5}"
trol,{'the': 1.0}
gay,{'shit': 1.0}
tight,"{'my': 0.3333333333333333, 'i': 0.3333333333333333, 'balmain': 0.3333333333333333}"
motorbike,"{'motorbike': 0.5, 'moonwalk': 0.5}"
moonwalk,{'on': 1.0}
soul,"{'like': 0.1, 'always': 0.1, 'i': 0.4, 'soul': 0.2, 'aint': 0.1, 'we': 0.1}"
tonight,"{'tonight': 0.5, 'yeezy': 0.5}"
yeezy,{'boots': 1.0}
boots,{'on': 1.0}
hike,"{'i': 0.5, 'your': 0.5}"
trash,{'i': 1.0}
pipe,"{'yeah': 0.3333333333333333, 'down': 0.6666666666666666}"
gamble,{'i': 1.0}
dice,{'i': 1.0}
scammers,{'thats': 1.0}
known,{'to': 1.0}
frozen,{'ice': 1.0}
advice,"{'i': 0.5, 'need': 0.5}"
rice,"{'rice': 0.5, 'heard': 0.5}"
crackers,{'tryna': 1.0}
pinning,{'cases': 1.0}
bucket,"{'now': 0.5, 'its': 0.5}"
motherfuckin,{'latest': 1.0}
latest,"{'the': 0.16666666666666666, 'aint': 0.16666666666666666, 'shoe': 0.16666666666666666, 'no': 0.5}"
shady,"{'the': 0.5, 'but': 0.5}"
anywhere,{'on': 1.0}
pavement,"{'this': 0.3333333333333333, 'rap': 0.3333333333333333, 'held': 0.3333333333333333}"
basics,{'back': 1.0}
racist,"{'i': 0.5, 'my': 0.5}"
races,{'yeah': 1.0}
places,"{'going': 0.2, 'hop': 0.2, 'i': 0.6}"
rari,"{'and': 0.3333333333333333, 'better': 0.4444444444444444, 'skrrt': 0.1111111111111111, 'got': 0.1111111111111111}"
taste,"{'it': 0.4, 'a': 0.2, 'put': 0.2, 'she': 0.2}"
aria,{'in': 1.0}
vegas,"{'in': 0.3333333333333333, 'i': 0.3333333333333333, 'bitch': 0.3333333333333333}"
lazy,"{'got': 0.3333333333333333, 'i': 0.3333333333333333, 'huh': 0.3333333333333333}"
ar,{'like': 1.0}
haitian,{'grrat': 1.0}
imagine,"{'imagine': 0.5, 'this': 0.5}"
legend,"{'a': 0.5, 'i': 0.5}"
gadgets,"{'gadgets': 0.5, 'i': 0.5}"
small,{'face': 1.0}
capping,{'i': 1.0}
attic,"{'the': 0.5, 'in': 0.5}"
hack,{'it': 1.0}
nothing,"{'nice': 0.5, 'else': 0.5}"
grra,{'if': 1.0}
diss,"{'you': 0.5, 'em': 0.5}"
lackin,{'yeah': 1.0}
bumble,{'balmains': 1.0}
rackades,"{'balmain': 0.5, 'i': 0.5}"
basket,{'yeah': 1.0}
killing,"{'the': 0.5, 'my': 0.5}"
package,"{'a': 0.5, 'i': 0.5}"
addict,{'geeked': 1.0}
cuffing,{'it': 1.0}
argentina,{'and': 1.0}
california,{'we': 1.0}
inabentley,{'b': 1.0}
b,"{'flowinup': 0.3333333333333333, 'flowin': 0.3333333333333333, 'ran': 0.3333333333333333}"
flowinup,{'the': 1.0}
ofour,{'songs': 1.0}
songs,{'yeah': 1.0}
beepnowtheyfuckin,{'up': 1.0}
viptryna,{'see': 1.0}
ifwe,{'goin': 1.0}
noise,"{'noise': 0.5, 'swervin': 0.5}"
swervin,"{'around': 0.6666666666666666, 'on': 0.3333333333333333}"
toys,"{'toys': 0.5, 'stack': 0.5}"
funds,{'diamonds': 1.0}
thumb,{'make': 1.0}
numb,"{'she': 0.5, 'uh': 0.5}"
isabel,{'marant': 1.0}
marant,{'yves': 1.0}
yves,{'saint': 1.0}
runtz,{'high': 1.0}
lightly,{'to': 1.0}
students,{'white': 1.0}
chalkin,{'you': 1.0}
visit,{'to': 1.0}
pocket,"{'lil': 0.3333333333333333, 'bone': 0.6666666666666666}"
swamp,{'uh': 1.0}
quit,"{'rockin': 0.5, 'sports': 0.5}"
somebodyll,{'plot': 1.0}
plot,{'and': 1.0}
slumped,"{'plot': 0.5, 'got': 0.5}"
nike,{'my': 1.0}
engine,"{'in': 0.6666666666666666, 'run': 0.3333333333333333}"
trunk,"{'engine': 0.3333333333333333, 'i': 0.3333333333333333, 'is': 0.3333333333333333}"
wifey,{'and': 1.0}
security,{'like': 1.0}
trump,"{'trump': 0.5, 'i': 0.5}"
hip,"{'cant': 0.5, 'ayy': 0.5}"
clipped,{'shouldve': 1.0}
shouldve,{'watched': 1.0}
watched,{'his': 1.0}
diamond,"{'i': 0.16666666666666666, 'chain': 0.16666666666666666, 'on': 0.3333333333333333, 'in': 0.16666666666666666, 'like': 0.16666666666666666}"
nip,{'slip': 1.0}
remind,{'me': 1.0}
our,"{'songs': 0.2, 'place': 0.4, 'bitch': 0.4}"
beep,"{'now': 0.14285714285714285, 'poppin': 0.14285714285714285, 'smokin': 0.14285714285714285, 'gas': 0.14285714285714285, 'im': 0.14285714285714285, 'walk': 0.14285714285714285, 'pshbeep': 0.14285714285714285}"
spittin,{'words': 1.0}
words,{'like': 1.0}
mothafuckin,{'poet': 1.0}
poet,{'poor': 1.0}
pressstartima,{'go': 1.0}
aheadand,{'record': 1.0}
record,"{'go': 0.2, 'pushone': 0.2, 'me': 0.2, 'what': 0.2, 'they': 0.2}"
ahead,{'and': 1.0}
pushone,{'button': 1.0}
button,{'i': 1.0}
forbes,"{'uhhuh': 0.25, 'yeah': 0.25, 'headed': 0.25, 'i': 0.25}"
children,{'nigga': 1.0}
afford,{'ford': 1.0}
ford,"{'i': 0.14285714285714285, 'tom': 0.42857142857142855, 'show': 0.42857142857142855}"
trenches,"{'rockin': 0.3333333333333333, 'i': 0.3333333333333333, 'we': 0.3333333333333333}"
annoyed,{'double': 1.0}
urus,"{'ill': 0.2, 'we': 0.2, 'is': 0.6}"
ventador,"{'skrrt': 0.3333333333333333, '2020': 0.3333333333333333, 'this': 0.3333333333333333}"
tourist,{'had': 1.0}
bora,"{'bora': 0.5, 'shows': 0.5}"
onefifty,{'but': 1.0}
shore,{'wave': 1.0}
nuhuh,"{'smokin': 0.5, 'wake': 0.5}"
train,{'you': 1.0}
pores,{'shh': 1.0}
oil,{'im': 1.0}
resort,"{'resort': 0.5, 'you': 0.5}"
feature,{'money': 1.0}
short,{'nuhuh': 1.0}
wake,"{'up': 0.5, 'from': 0.5}"
nawf,{'yeah': 1.0}
denims,{'show': 1.0}
sneakers,{'like': 1.0}
shorts,{'rick': 1.0}
venom,"{'you': 0.5, 'tried': 0.5}"
voice,"{'venom': 0.25, 'ventador': 0.25, 'id': 0.5}"
choice,"{'im': 0.5, 'and': 0.5}"
remorse,"{'cant': 0.3333333333333333, 'off': 0.3333333333333333, 'i': 0.3333333333333333}"
blindfold,{'two': 1.0}
zones,{'she': 1.0}
mind,"{'blown': 0.16666666666666666, 'and': 0.16666666666666666, 'up': 0.08333333333333333, 'you': 0.25, 'on': 0.08333333333333333, 'i': 0.25}"
blown,{'she': 1.0}
dial,{'tone': 1.0}
crissin,{'with': 1.0}
crosses,{'yeah': 1.0}
beginnin,{'and': 1.0}
2020,{'i': 1.0}
lamborghini,"{'boys': 0.125, 'but': 0.5, 'urus': 0.375}"
awards,{'yeah': 1.0}
endorsements,"{'certified': 0.5, 'yeah': 0.5}"
certified,{'dripper': 1.0}
dripper,"{'me': 0.25, 'with': 0.25, 'he': 0.25, 'tight': 0.25}"
prolly,"{'one': 0.3333333333333333, 'change': 0.6666666666666666}"
flyest,"{'young': 0.5, 'i': 0.5}"
georgia,{'i': 1.0}
actin,"{'like': 0.25, 'retardedway': 0.25, 'retarded': 0.5}"
corny,{'get': 1.0}
landin,"{'in': 0.5, 'through': 0.5}"
mornin,{'niggas': 1.0}
join,"{'us': 0.6, 'fuck': 0.2, 'ysl': 0.2}"
8,{'to': 1.0}
borin,"{'i': 0.5, 'mama': 0.5}"
floorin,{'i': 1.0}
diors,{'youngin': 1.0}
youngin,{'on': 1.0}
fire,"{'i': 0.3333333333333333, 'like': 0.6666666666666666}"
passin,{'the': 1.0}
torch,"{'i': 0.5, 'yeah': 0.5}"
passed,{'em': 1.0}
propeller,"{'fly': 0.6666666666666666, 'big': 0.3333333333333333}"
changin,{'the': 1.0}
sing,{'my': 1.0}
song,"{'at': 0.6666666666666666, 'my': 0.16666666666666666, 'these': 0.16666666666666666}"
umbrella,"{'seats': 0.4, 'my': 0.2, 'yeah': 0.2, 'and': 0.2}"
leather,"{'vvs': 0.5, 'and': 0.25, 'the': 0.25}"
vendetta,"{'now': 0.5, 'jumpin': 0.5}"
jumpin,{'inside': 1.0}
wetter,"{'now': 0.5, 'i': 0.5}"
ghost,"{'make': 0.5, 'where': 0.5}"
takin,"{'care': 0.25, 'losses': 0.25, 'off': 0.5}"
son,"{'i': 0.5, 'had': 0.5}"
revoked,{'always': 1.0}
freshest,{'i': 1.0}
cleaner,{'than': 1.0}
remote,{'got': 1.0}
antidote,{'its': 1.0}
persona,{'baby': 1.0}
would,"{'know': 0.5, 'just': 0.5}"
lawn,{'i': 1.0}
set,"{'this': 0.5, 'talk': 0.5}"
pope,"{'fire': 0.5, 'i': 0.5}"
folk,{'i': 1.0}
sting,{'like': 1.0}
bee,{'gotta': 1.0}
approach,{'i': 1.0}
believe,"{'its': 0.125, 'you': 0.125, 'in': 0.75}"
gs,{'for': 1.0}
pin,{'you': 1.0}
rather,{'see': 1.0}
scotty,"{'hotty': 0.5, '2': 0.5}"
hotty,"{'scotty': 0.5, 'jolly': 0.5}"
jolly,{'wallet': 1.0}
wallet,"{'giant': 0.25, 'cheddar': 0.25, 'oh': 0.25, 'yeah': 0.25}"
giant,{'wallet': 1.0}
cottage,"{'got': 0.5, 'good': 0.5}"
college,{'good': 1.0}
wallets,"{'wallets': 0.5, 'no': 0.5}"
godly,{'baby': 1.0}
katie,{'coupe': 1.0}
lifes,"{'crazy': 0.3333333333333333, 'too': 0.6666666666666666}"
3d,"{'3d': 0.5, 'im': 0.5}"
lied,{'at': 1.0}
precinct,"{'at': 0.5, 'i': 0.5}"
sign,"{'a': 0.5, 'yeah': 0.5}"
360,"{'a': 0.5, 'i': 0.5}"
greedy,"{'not': 0.5, 'im': 0.5}"
speedin,{'speed': 1.0}
panic,{'i': 1.0}
seal,{'now': 1.0}
xannies,"{'done': 0.5, 'i': 0.5}"
outstanding,{'im': 1.0}
pressin,{'my': 1.0}
appeal,"{'appeal': 0.5, 'til': 0.5}"
granted,"{'til': 0.5, 'i': 0.5}"
bandit,"{'chanel': 0.5, 'i': 0.5}"
garments,"{'old': 0.5, 'thats': 0.5}"
granny,"{'old': 0.5, 'got': 0.5}"
interior,{'almond': 1.0}
almond,{'and': 1.0}
outside,{'candy': 1.0}
candy,"{'and': 0.5, 'i': 0.5}"
patient,{'i': 1.0}
fill,"{'up': 0.3333333333333333, 'it': 0.3333333333333333, 'of': 0.3333333333333333}"
eighth,"{'a': 0.5, 'aint': 0.5}"
naw,{'climb': 1.0}
climb,{'up': 1.0}
paste,"{'copy': 0.5, 'got': 0.5}"
bottle,"{'of': 0.5, 'her': 0.25, 'hey': 0.25}"
ace,"{'of': 0.3333333333333333, 'a': 0.3333333333333333, 'made': 0.3333333333333333}"
coke,"{'cola': 0.5, 'shit': 0.25, 'fuck': 0.25}"
cola,{'bottle': 1.0}
drinkin,"{'chardonnay': 0.25, 'my': 0.5, 'on': 0.25}"
chardonnay,"{'chardonnay': 0.5, 'went': 0.5}"
court,"{'and': 0.2, 'my': 0.2, 'i': 0.4, 'ball': 0.2}"
jewish,{'lawyer': 1.0}
cat,"{'like': 0.3333333333333333, 'to': 0.3333333333333333, 'and': 0.3333333333333333}"
donk,{'fly': 1.0}
hawk,"{'like': 0.5, 'i': 0.5}"
vault,"{'in': 0.5, 'hey': 0.5}"
law,"{'above': 0.25, 'i': 0.25, 'blow': 0.25, 'if': 0.25}"
jaw,"{'in': 0.5, 'keep': 0.5}"
receipts,{'to': 1.0}
floss,"{'floss': 0.3333333333333333, 'carats': 0.3333333333333333, 'yeah': 0.3333333333333333}"
stuck,"{'in': 0.3333333333333333, 'like': 0.3333333333333333, 'aint': 0.3333333333333333}"
notice,{'the': 1.0}
jeep,{'that': 1.0}
trackhawk,{'if': 1.0}
sexy,{'girl': 1.0}
turnin,{'me': 1.0}
fifties,{'all': 1.0}
familiar,{'admit': 1.0}
truly,{'committed': 1.0}
palms,{'consistently': 1.0}
served,"{'out': 0.75, 'i': 0.25}"
chasing,{'these': 1.0}
benjis,{'back': 1.0}
maybachs,{'and': 1.0}
bentleys,{'shows': 1.0}
commission,"{'none': 0.3333333333333333, 'runnin': 0.3333333333333333, 'wheezy': 0.3333333333333333}"
none,"{'of': 0.8333333333333334, 'but': 0.16666666666666666}"
stuff,"{'in': 0.3333333333333333, 'the': 0.3333333333333333, 'baby': 0.3333333333333333}"
playing,{'just': 1.0}
raf,{'stan': 1.0}
stan,{'of': 1.0}
course,{'they': 1.0}
dig,"{'what': 0.16666666666666666, 'like': 0.16666666666666666, 'a': 0.16666666666666666, 'in': 0.3333333333333333, 'i': 0.16666666666666666}"
strand,{'ice': 1.0}
add,"{'it': 0.25, 'up': 0.75}"
washed,{'heated': 1.0}
heated,{'marble': 1.0}
marble,{'squares': 1.0}
squares,{'on': 1.0}
bar,"{'cost': 0.25, 'dont': 0.75}"
punch,{'in': 1.0}
waiting,"{'for': 0.5, 'in': 0.5}"
jammed,{'on': 1.0}
north,{'fifty': 1.0}
suede,{'fuck': 1.0}
bags,"{'not': 0.16666666666666666, 'im': 0.3333333333333333, 'start': 0.16666666666666666, 'then': 0.16666666666666666, 'you': 0.16666666666666666}"
raised,"{'they': 0.25, 'up': 0.75}"
amazed,{'gettin': 1.0}
maze,"{'gettin': 0.5, 'call': 0.5}"
knots,"{'wackintheseniggas': 0.3333333333333333, 'wackin': 0.6666666666666666}"
wackintheseniggas,{'wack': 1.0}
wack,{'actin': 1.0}
retardedway,{'too': 1.0}
wow,"{'popped': 0.6, 'ratatattat': 0.2, 'smokin': 0.2}"
fewperkies,{'scratchin': 1.0}
scratchin,{'and': 1.0}
itchin,{'woah': 1.0}
outthefridgeclean,{'my': 1.0}
brodie,"{'topchef': 0.3333333333333333, 'top': 0.6666666666666666}"
topchef,{'whip': 1.0}
inthe,{'kitchen': 1.0}
push,{'to': 1.0}
ignition,"{'start': 0.75, 'lift': 0.25}"
applause,{'i': 1.0}
supply,{'when': 1.0}
beatin,{'aint': 1.0}
adventador,{'sit': 1.0}
meat,{'in': 1.0}
cross,"{'ever': 0.1, 'you': 0.1, 'on': 0.1, 'the': 0.7}"
sock,"{'yeah': 0.5, 'gon': 0.5}"
slingin,{'trays': 1.0}
trays,{'they': 1.0}
mix,{'the': 1.0}
minute,{'maid': 1.0}
clorox,{'tryna': 1.0}
stain,{'clean': 1.0}
bringin,{'his': 1.0}
tabs,{'yeah': 1.0}
lap,{'uh': 1.0}
cab,{'uber': 1.0}
jabs,{'drive': 1.0}
bath,{'fresh': 1.0}
eater,{'i': 1.0}
wackin,{'these': 1.0}
perkies,{'scratchin': 1.0}
chef,"{'whip': 0.4, 'fish': 0.6}"
lamb,{'ventador': 1.0}
venti,{'woo': 1.0}
woo,"{'lift': 0.09090909090909091, 'i': 0.09090909090909091, 'me': 0.2727272727272727, 'we': 0.09090909090909091, 'hundred': 0.2727272727272727, 'sold': 0.09090909090909091, 'bought': 0.09090909090909091}"
store,{'yeah': 1.0}
picky,{'woo': 1.0}
sticky,{'wow': 1.0}
ratatattat,{'these': 1.0}
pitty,{'woah': 1.0}
bird,"{'by': 0.3333333333333333, 'i': 0.3333333333333333, 'shit': 0.3333333333333333}"
flock,{'i': 1.0}
rifle,{'i': 1.0}
scope,{'on': 1.0}
baow,{'no': 1.0}
santa,{'you': 1.0}
beach,{'im': 1.0}
dismantle,{'you': 1.0}
manual,{'ayy': 1.0}
k9s,{'thats': 1.0}
um,{'fifty': 1.0}
grand,{'or': 1.0}
fans,{'of': 1.0}
fan,"{'of': 0.3333333333333333, 'racks': 0.3333333333333333, 'i': 0.3333333333333333}"
daytona,"{'charger': 0.2, 'like': 0.6, 'got': 0.2}"
tooth,{'its': 1.0}
carat,{'in': 1.0}
diamondsputit,{'on': 1.0}
myho,{'red': 1.0}
onmy,{'ho': 1.0}
flawlessed,{'all': 1.0}
karats,{'thats': 1.0}
storerun,{'go': 1.0}
711,{'my': 1.0}
reelin,{'side': 1.0}
chicken,{'put': 1.0}
caterpillar,{'lamborghini': 1.0}
nada,{'swear': 1.0}
hermès,"{'crop': 0.4444444444444444, 'the': 0.1111111111111111, 'i': 0.1111111111111111, 'had': 0.1111111111111111, 'drippin': 0.2222222222222222}"
crop,{'it': 1.0}
poisonella,{'hermès': 1.0}
police,"{'cant': 0.6666666666666666, 'away': 0.3333333333333333}"
bone,{'crusher': 1.0}
crusher,{'i': 1.0}
sad,{'nah': 1.0}
rah,"{'rah': 0.5, 'dont': 0.5}"
nun,{'shh': 1.0}
burned,{'out': 1.0}
whoo,{'plus': 1.0}
plus,"{'i': 0.25, 'im': 0.25, 'a': 0.25, 'if': 0.25}"
squirter,"{'she': 0.5, 'you': 0.5}"
flashin,{'all': 1.0}
rims,{'that': 1.0}
davins,{'uh': 1.0}
baddie,{'she': 1.0}
oneal,{'i': 1.0}
bills,{'to': 1.0}
saks,"{'peter': 0.5, 'fifth': 0.5}"
peter,"{'the': 0.5, 'highest': 0.5}"
pepper,{'green': 1.0}
stacks,{'peter': 1.0}
highest,{'deliver': 1.0}
deliver,{'these': 1.0}
bound,{'to': 1.0}
maps,{'ayy': 1.0}
tires,{'ive': 1.0}
burnin,{'rubber': 1.0}
mutter,"{'make': 0.5, 'brittany': 0.5}"
brittany,{'a': 1.0}
honda,{'nah': 1.0}
vanilla,{'uh': 1.0}
seater,{'yeah': 1.0}
birds,{'but': 1.0}
greeter,{'she': 1.0}
ike,{'but': 1.0}
grill,{'dirty': 1.0}
dirty,"{'sprites': 0.3333333333333333, 'stick': 0.6666666666666666}"
sprites,{'on': 1.0}
career,"{'i': 0.3333333333333333, 'career': 0.3333333333333333, 'me': 0.3333333333333333}"
montreal,{'no': 1.0}
careful,{'career': 1.0}
mills,"{'these': 0.5, 'i': 0.5}"
skkr,{'i': 1.0}
poisonnella,{'hermes': 1.0}
skkrt,"{'skkrt': 0.6666666666666666, 'pocket': 0.3333333333333333}"
loveydovey,{'time': 1.0}
static,{'pull': 1.0}
squeal,{'nah': 1.0}
pride,{'love': 1.0}
pound,{'i': 1.0}
stainless,{'on': 1.0}
power,"{'power': 0.75, 'yeah': 0.25}"
statin,{'facts': 1.0}
facts,{'these': 1.0}
lyin,"{'you': 0.5714285714285714, 'oh': 0.42857142857142855}"
relax,{'and': 1.0}
wastin,{'time': 1.0}
stackin,"{'it': 0.5, 'up': 0.5}"
stride,{'i': 1.0}
deuce,"{'turnt': 0.75, 'and': 0.25}"
turnt,{'up': 1.0}
kicks,{'im': 1.0}
el,{'chapo': 1.0}
chapo,{'will': 1.0}
choppas,{'i': 1.0}
winked,{'at': 1.0}
walked,{'in': 1.0}
bit,"{'i': 0.75, 'her': 0.25}"
aces,{'and': 1.0}
chandeliers,{'all': 1.0}
does,{'this': 1.0}
dubai,{'i': 1.0}
devry,{'hunnit': 1.0}
hunnit,{'racks': 1.0}
stylist,"{'im': 0.25, 'people': 0.75}"
molly,{'im': 1.0}
cyrus,{'i': 1.0}
choppa,"{'i': 0.5, 'start': 0.5}"
cavallis,{'i': 1.0}
reunited,{'these': 1.0}
quote,{'poems': 1.0}
poems,{'and': 1.0}
indited,{'if': 1.0}
called,{'shawty': 1.0}
shottie,{'we': 1.0}
raris,{'these': 1.0}
vices,{'my': 1.0}
frienemies,{'poison': 1.0}
poison,{'and': 1.0}
sheisty,{'i': 1.0}
righteous,{'i': 1.0}
reward,{'cause': 1.0}
nicest,{'got': 1.0}
dices,{'i': 1.0}
mices,{'if': 1.0}
blew,{'a': 1.0}
50,"{'cause': 0.5, 'thousand': 0.5}"
steady,"{'bossin': 0.2, 'sendin': 0.6, 'clearin': 0.2}"
bossin,{'bitch': 1.0}
bedroom,{'got': 1.0}
alarm,{'the': 1.0}
acres,"{'it': 0.5, 'the': 0.5}"
23,"{'million': 0.5, 'stories': 0.5}"
michael,{'jordan': 1.0}
3,{'bitches': 1.0}
looked,"{'in': 0.14285714285714285, 'me': 0.42857142857142855, 'at': 0.42857142857142855}"
mirror,{'i': 1.0}
act,"{'tough': 0.5, 'like': 0.5}"
bury,{'your': 1.0}
wonder,{'why': 1.0}
thanked,{'me': 1.0}
cryin,"{'started': 0.5, 'my': 0.5}"
talent,{'take': 1.0}
dodgin,{'crime': 1.0}
crime,"{'lately': 0.5, 'every': 0.5}"
investigators,{'tried': 1.0}
cable,{'on': 1.0}
table,"{'i': 0.75, 'had': 0.25}"
wire,"{'i': 0.8571428571428571, 'card': 0.14285714285714285}"
label,{'trust': 1.0}
stable,{'for': 1.0}
partners,{'thats': 1.0}
